OTU,Ground.abund,Ground.PA,Under.abund,Under.PA,Trns
OTU97_4047,0,0,6.39737746811937,2,10
OTU97_4049,0,0,8.508673372206,2,10
OTU97_4051,0,0,7.48282745403872,2,10
OTU97_4057,0,0,5.39260581429453,2,10
OTU97_410,0,0,49.8265221963299,10,10
OTU97_4107,0,0,16.7941271436329,3,10
OTU97_412,0,0,18.9596060529233,3,10
OTU97_4130,0,0,5.77416964164531,2,10
OTU97_4140,0,0,12.1400998381985,3,10
OTU97_4183,0,0,8.7650535984188,4,10
OTU97_4198,0,0,6.11878684236716,3,10
OTU97_4229,0,0,3.24403730262958,2,10
OTU97_4232,0,0,8.59492130117393,2,10
OTU97_4234,0,0,16.0665015216869,5,10
OTU97_4240,0,0,6.14033164472227,3,10
OTU97_4241,0,0,13.6990906434555,6,10
OTU97_425,0,0,4.21262938557519,2,10
OTU97_4255,0,0,4.5120686678414,2,10
OTU97_426,0,0,23.0673758996014,8,10
OTU97_4268,0,0,12.5113356203252,6,10
OTU97_4278,0,0,1.88571610303961,2,10
OTU97_4290,0,0,6.09268742353354,2,10
OTU97_4294,0,0,6.74800483966339,2,10
OTU97_4307,0,0,9.8147337134711,3,10
OTU97_4325,0,0,4.75314239283152,2,10
OTU97_4327,0,0,8.75236914975666,2,10
OTU97_4330,0,0,5.11710658146955,2,10
OTU97_4372,0,0,23.833415814007,7,10
OTU97_4375,0,0,7.22036470053516,2,10
OTU97_4419,0,0,4.77362442272568,2,10
OTU97_4478,0,0,8.24899435782244,2,10
OTU97_4480,0,0,6.77838452575909,2,10
OTU97_4517,0,0,25.4087853132967,14,10
OTU97_4520,0,0,18.8436262930177,6,10
OTU97_4541,0,0,7.27283316030264,2,10
OTU97_4547,0,0,6.30883760285367,2,10
OTU97_4609,0,0,12.0600077594867,5,10
OTU97_4630,0,0,14.5676693860726,6,10
OTU97_4631,0,0,22.5850887674912,8,10
OTU97_4636,0,0,8.79965324498226,3,10
OTU97_4671,0,0,8.93303874928678,3,10
OTU97_471,0,0,30.8906318063134,4,10
OTU97_4719,0,0,12.9539267050708,6,10
OTU97_4724,0,0,9.55419629940328,4,10
OTU97_4731,0,0,7.13894998295966,3,10
OTU97_4744,0,0,5.92409213741666,2,10
OTU97_477,0,0,3.01699729049121,2,10
OTU97_4785,0,0,6.6410966335128,3,10
OTU97_4789,0,0,6.41852960353663,2,10
OTU97_479,0,0,14.4431633016797,3,10
OTU97_4804,0,0,2.63450930853741,2,10
OTU97_4807,0,0,17.024988315309,7,10
OTU97_4839,0,0,6.15313241838502,2,10
OTU97_4853,0,0,2.81630364907619,2,10
OTU97_4855,0,0,5.60558820726736,2,10
OTU97_487,0,0,17.2907570413345,5,10
OTU97_4951,0,0,6.09611018327537,2,10
OTU97_4952,0,0,10.9794958264823,3,10
OTU97_4953,0,0,11.896308191348,3,10
OTU97_4981,0,0,4.8814217487077,3,10
OTU97_4991,0,0,12.2980336175445,4,10
OTU97_505,0,0,38.6310500500432,7,10
OTU97_5062,0,0,1.70737329184366,2,10
OTU97_5064,0,0,5.67866885472748,2,10
OTU97_508,0,0,4.00725694363672,2,10
OTU97_5081,0,0,2.43067759528893,2,10
OTU97_5119,0,0,5.17085713935739,2,10
OTU97_5129,0,0,8.3199212907986,2,10
OTU97_514,0,0,12.3522084407029,2,10
OTU97_5170,0,0,12.8724580400025,4,10
OTU97_5175,0,0,6.65548805904067,2,10
OTU97_520,0,0,9.73881115757587,3,10
OTU97_5201,0,0,5.82990007870628,2,10
OTU97_5234,0,0,5.30945056423136,2,10
OTU97_5241,0,0,18.7897375638499,5,10
OTU97_5266,0,0,14.6352132205946,4,10
OTU97_5276,0,0,5.83332763561035,2,10
OTU97_5303,0,0,2.36723404613829,2,10
OTU97_5322,0,0,6.03831365459602,2,10
OTU97_5324,0,0,5.3413632192802,2,10
OTU97_5326,0,0,5.4727762042829,2,10
OTU97_5361,0,0,3.09227657130867,2,10
OTU97_5393,0,0,19.9560654715815,7,10
OTU97_5410,0,0,6.94379667990406,2,10
OTU97_5423,0,0,11.1803587387358,4,10
OTU97_5438,0,0,8.3793689175191,3,10
OTU97_5448,0,0,10.5861515184715,3,10
OTU97_5459,0,0,5.1371976869487,2,10
OTU97_548,0,0,17.1608710672704,6,10
OTU97_5513,0,0,4.68389931137792,2,10
OTU97_5517,0,0,8.76117356953933,2,10
OTU97_5522,0,0,6.2250890690213,2,10
OTU97_5527,0,0,5.42405610864616,2,10
OTU97_5530,0,0,6.78864362536737,2,10
OTU97_5550,0,0,2.24185492463985,2,10
OTU97_5554,0,0,6.24546972112253,5,10
OTU97_5574,0,0,6.38194399639919,2,10
OTU97_5578,0,0,5.18947980696859,2,10
OTU97_5599,0,0,14.787337929372,6,10
OTU97_5605,0,0,3.63425494292351,2,10
OTU97_5616,0,0,5.13317125888002,2,10
OTU97_5622,0,0,6.15654619530787,2,10
OTU97_5652,0,0,6.45195171513926,2,10
OTU97_5654,0,0,22.4093777437415,7,10
OTU97_566,0,0,31.2342873897956,8,10
OTU97_5664,0,0,6.36087723465346,2,10
OTU97_568,0,0,14.2987412354735,4,10
OTU97_5725,0,0,28.7306166414821,12,10
OTU97_5735,0,0,5.16199064108616,2,10
OTU97_5751,0,0,5.16410867187921,2,10
OTU97_58,0,0,2.79399597607041,2,10
OTU97_5800,0,0,10.3080921475017,3,10
OTU97_5807,0,0,7.69189822425184,2,10
OTU97_581,0,0,17.4280286994711,5,10
OTU97_5851,0,0,17.9975639132547,4,10
OTU97_5858,0,0,2.2701701123713,2,10
OTU97_586,0,0,21.2171859541999,10,10
OTU97_5861,0,0,6.8196005580507,2,10
OTU97_5862,0,0,5.30313811186092,2,10
OTU97_587,0,0,15.6782206888454,5,10
OTU97_5877,0,0,5.11960362730927,2,10
OTU97_5889,0,0,6.0828278652527,2,10
OTU97_592,0,0,59.2444149802878,12,10
OTU97_593,0,0,2.98613590112496,2,10
OTU97_5944,0,0,12.7223077110846,4,10
OTU97_5945,0,0,8.13123135843996,2,10
OTU97_5948,0,0,18.0073635003471,6,10
OTU97_5962,0,0,8.47198718321337,2,10
OTU97_6003,0,0,3.02788701427764,2,10
OTU97_6033,0,0,7.31992414162982,2,10
OTU97_6034,0,0,7.04186172175408,2,10
OTU97_6035,0,0,5.59800179732788,2,10
OTU97_6039,0,0,8.54151333033738,2,10
OTU97_6090,0,0,8.54301997689537,3,10
OTU97_6107,0,0,5.27799232067022,2,10
OTU97_6115,0,0,6.13080011353073,2,10
OTU97_6116,0,0,6.26520602765389,2,10
OTU97_6117,0,0,17.560257193909,7,10
OTU97_6145,0,0,2.97125084891632,2,10
OTU97_618,0,0,1.31778470032452,2,10
OTU97_6184,0,0,4.30729750569294,2,10
OTU97_6190,0,0,7.24130882176538,3,10
OTU97_6197,0,0,4.54012065371232,2,10
OTU97_6199,0,0,5.65338598449532,2,10
OTU97_6204,0,0,9.62227144126934,3,10
OTU97_6206,0,0,6.75464731350815,2,10
OTU97_6207,0,0,10.4436450938675,3,10
OTU97_6213,0,0,4.83015255141276,2,10
OTU97_6253,0,0,6.0412849274619,2,10
OTU97_6285,0,0,4.65872699633105,2,10
OTU97_6292,0,0,7.773655652129,2,10
OTU97_6296,0,0,5.90066903361495,2,10
OTU97_6300,0,0,6.64389151636534,2,10
OTU97_6301,0,0,6.41565764063617,2,10
OTU97_6307,0,0,8.91569614499776,2,10
OTU97_6313,0,0,3.75847516626143,2,10
OTU97_634,0,0,32.1098678911062,11,10
OTU97_6366,0,0,9.16894379031761,3,10
OTU97_6374,0,0,10.3450732250066,3,10
OTU97_6386,0,0,8.33332010820199,4,10
OTU97_6388,0,0,16.7384536889415,6,10
OTU97_6421,0,0,2.97378157446934,2,10
OTU97_647,0,0,46.7258954733669,11,10
OTU97_6478,0,0,8.07130547181396,2,10
OTU97_6479,0,0,8.08745062680375,3,10
OTU97_648,0,0,5.53982093139351,2,10
OTU97_6480,0,0,5.92714103610151,2,10
OTU97_649,0,0,20.256568812468,6,10
OTU97_6495,0,0,6.92152948176063,3,10
OTU97_6505,0,0,8.59466124419378,4,10
OTU97_6512,0,0,5.46140537498651,2,10
OTU97_652,0,0,16.0317083950918,2,10
OTU97_6569,0,0,11.4086659908205,4,10
OTU97_659,0,0,19.4624249775239,4,10
OTU97_6606,0,0,10.982743577649,4,10
OTU97_6616,0,0,11.2066621469182,4,10
OTU97_6686,0,0,2.9652522773894,3,10
OTU97_6695,0,0,11.6172050077817,3,10
OTU97_6696,0,0,13.4772617574317,5,10
OTU97_6706,0,0,5.24828318099652,2,10
OTU97_6707,0,0,8.22358161210854,3,10
OTU97_6736,0,0,6.40868681173779,3,10
OTU97_6762,0,0,3.28405216127364,2,10
OTU97_677,0,0,7.25071713361654,2,10
OTU97_6809,0,0,7.79025927574639,3,10
OTU97_6813,0,0,7.22267558521446,2,10
OTU97_6819,0,0,5.032709061743,2,10
OTU97_6824,0,0,3.56266914596438,2,10
OTU97_6832,0,0,5.01247718904901,2,10
OTU97_6916,0,0,13.2729284870327,3,10
OTU97_6921,0,0,19.8882454808467,6,10
OTU97_6934,0,0,6.13689338958188,3,10
OTU97_7042,0,0,7.23942057311924,4,10
OTU97_705,0,0,4.81029584710889,4,10
OTU97_7066,0,0,7.12914932638291,2,10
OTU97_7124,0,0,6.83590109639485,3,10
OTU97_7138,0,0,8.05844050837372,3,10
OTU97_7141,0,0,9.42137655961697,4,10
OTU97_7159,0,0,8.75613096360774,3,10
OTU97_7160,0,0,4.05532806423931,2,10
OTU97_717,0,0,19.7526922090273,5,10
OTU97_719,0,0,27.6773355119904,9,10
OTU97_7197,0,0,8.28176690635769,3,10
OTU97_7207,0,0,12.8108084618099,5,10
OTU97_7264,0,0,5.26969590653351,2,10
OTU97_7265,0,0,7.2108360030989,2,10
OTU97_7277,0,0,6.93223805242218,2,10
OTU97_7281,0,0,3.56574999834495,2,10
OTU97_7351,0,0,7.32188639734196,2,10
OTU97_737,0,0,2.76014647187634,2,10
OTU97_738,0,0,18.7030802421205,5,10
OTU97_7388,0,0,12.5981202488952,4,10
OTU97_7397,0,0,6.62608963017614,2,10
OTU97_7429,0,0,3.79710861734993,2,10
OTU97_7471,0,0,1.67677362536781,2,10
OTU97_7516,0,0,4.29000864469978,2,10
OTU97_7522,0,0,7.461644604396,2,10
OTU97_7523,0,0,9.17289454913215,2,10
OTU97_7525,0,0,10.8290697894072,6,10
OTU97_7527,0,0,6.24689357200237,3,10
OTU97_7532,0,0,6.43629504363645,2,10
OTU97_7553,0,0,8.3751173813526,4,10
OTU97_763,0,0,13.8859738901833,2,10
OTU97_7666,0,0,19.1142229652808,6,10
OTU97_7672,0,0,7.43501122747007,2,10
OTU97_7685,0,0,6.85218653060225,3,10
OTU97_7688,0,0,20.1834367417074,7,10
OTU97_7693,0,0,5.18248596873786,2,10
OTU97_7697,0,0,8.89601254714777,4,10
OTU97_7723,0,0,6.40717706114203,2,10
OTU97_7745,0,0,5.51477439036606,2,10
OTU97_779,0,0,12.966946513298,3,10
OTU97_7833,0,0,6.37129022579562,2,10
OTU97_7837,0,0,9.3962867155252,3,10
OTU97_784,0,0,7.25663329840724,2,10
OTU97_7845,0,0,7.34113212062102,2,10
OTU97_7846,0,0,5.11500593496057,2,10
OTU97_7854,0,0,11.6439872334628,3,10
OTU97_7855,0,0,6.77259555369833,2,10
OTU97_788,0,0,11.6557491399975,4,10
OTU97_7896,0,0,3.59898326038427,2,10
OTU97_796,0,0,36.8257997661549,8,10
OTU97_7978,0,0,3.67972448909809,2,10
OTU97_809,0,0,15.8914974536376,2,10
OTU97_810,0,0,20.861632033381,4,10
OTU97_8100,0,0,3.74004919425192,2,10
OTU97_8118,0,0,3.34098724185889,3,10
OTU97_812,0,0,22.1291721789168,7,10
OTU97_8123,0,0,7.36921349083614,2,10
OTU97_813,0,0,4.45654894707378,2,10
OTU97_8130,0,0,8.52479214968136,2,10
OTU97_8146,0,0,5.25999101776735,2,10
OTU97_8170,0,0,4.01802637543352,2,10
OTU97_825,0,0,20.0346470748687,5,10
OTU97_8279,0,0,27.1409934776101,10,10
OTU97_829,0,0,6.35106539600782,2,10
OTU97_8298,0,0,8.18005077222289,3,10
OTU97_8308,0,0,5.77959417163668,2,10
OTU97_8313,0,0,8.29997475230717,3,10
OTU97_8314,0,0,5.52104120291092,2,10
OTU97_8319,0,0,19.8946885250328,9,10
OTU97_8321,0,0,6.10143188687991,2,10
OTU97_8323,0,0,7.05755675186204,2,10
OTU97_834,0,0,10.8223216004398,2,10
OTU97_8358,0,0,7.0965010076076,2,10
OTU97_843,0,0,7.33582189142568,3,10
OTU97_8451,0,0,4.86530729938564,2,10
OTU97_8457,0,0,11.0979654566826,4,10
OTU97_847,0,0,26.5294880672833,4,10
OTU97_8470,0,0,5.9165068101463,2,10
OTU97_8471,0,0,3.32198752371924,2,10
OTU97_8479,0,0,6.94004174116305,2,10
OTU97_8491,0,0,4.421749096,2,10
OTU97_8511,0,0,2.95853673281938,2,10
OTU97_8558,0,0,7.92300836995586,4,10
OTU97_86,0,0,4.84686620913975,3,10
OTU97_8672,0,0,6.44751148282818,2,10
OTU97_8683,0,0,6.34095167758253,2,10
OTU97_8684,0,0,6.00301654521389,3,10
OTU97_8685,0,0,17.352922828092,5,10
OTU97_8697,0,0,10.8355005182384,6,10
OTU97_8700,0,0,10.2485045959832,3,10
OTU97_8716,0,0,6.00938578980801,2,10
OTU97_872,0,0,4.02078167170736,2,10
OTU97_8721,0,0,3.4554293759607,2,10
OTU97_8729,0,0,2.9952099579145,2,10
OTU97_8730,0,0,5.35198358417988,3,10
OTU97_884,0,0,6.5409005201744,3,10
OTU97_8893,0,0,3.48775758089665,2,10
OTU97_8901,0,0,6.87188093206275,2,10
OTU97_8906,0,0,4.68612988478603,2,10
OTU97_8918,0,0,8.60590838725708,3,10
OTU97_8925,0,0,5.42898939166935,2,10
OTU97_8938,0,0,6.78747572848086,2,10
OTU97_897,0,0,69.6825587914914,15,10
OTU97_9081,0,0,6.44946727167059,3,10
OTU97_9107,0,0,7.56081166397288,3,10
OTU97_912,0,0,5.11780097129125,2,10
OTU97_9122,0,0,8.56634643458983,2,10
OTU97_9124,0,0,10.0398390240164,3,10
OTU97_914,0,0,16.9971303055012,3,10
OTU97_9141,0,0,2.72022959433472,2,10
OTU97_9145,0,0,5.6287892787372,2,10
OTU97_9146,0,0,1.97622484454877,2,10
OTU97_9284,0,0,5.72240915430579,3,10
OTU97_9293,0,0,6.48658638191084,3,10
OTU97_932,0,0,23.2452245839126,5,10
OTU97_9322,0,0,6.78715559036288,2,10
OTU97_9323,0,0,8.13724997341521,2,10
OTU97_9327,0,0,5.95989228235985,2,10
OTU97_9330,0,0,10.4592716641183,6,10
OTU97_9339,0,0,6.52293562653527,2,10
OTU97_9352,0,0,5.80625271611911,2,10
OTU97_9366,0,0,3.85294120084049,3,10
OTU97_9409,0,0,5.41560011925303,2,10
OTU97_944,0,0,17.3787144332513,3,10
OTU97_946,0,0,10.0866221056651,3,10
OTU97_950,0,0,3.82405361788832,2,10
OTU97_953,0,0,12.2264626642485,4,10
OTU97_9546,0,0,3.06065456580532,2,10
OTU97_9564,0,0,4.18262500279285,2,10
OTU97_9565,0,0,6.05227565545352,2,10
OTU97_9577,0,0,9.78953815347204,3,10
OTU97_9579,0,0,8.18539529531411,3,10
OTU97_9580,0,0,6.70209649020613,2,10
OTU97_9582,0,0,6.07261788613686,2,10
OTU97_9584,0,0,6.07286052966147,2,10
OTU97_96,0,0,3.94190981638548,3,10
OTU97_9635,0,0,2.77132169903885,2,10
OTU97_971,0,0,62.6717468491152,21,10
OTU97_978,0,0,6.73117728278498,3,10
OTU97_9790,0,0,22.7644991868233,11,10
OTU97_9797,0,0,6.53572861558994,3,10
OTU97_9816,0,0,10.7011821474125,4,10
OTU97_9817,0,0,2.41518772226717,2,10
OTU97_9839,0,0,4.74409302759992,3,10
OTU97_9840,0,0,6.98368080123883,3,10
OTU97_9841,0,0,6.11262658026736,3,10
OTU97_9843,0,0,5.10799546009837,2,10
OTU97_9851,0,0,8.34069996270119,3,10
OTU97_1005,0,0,4.7294870467054,3,12
OTU97_10139,0,0,3.83136120087135,2,12
OTU97_10140,0,0,2.94981429675033,2,12
OTU97_10149,0,0,16.6467848646376,7,12
OTU97_10162,0,0,4.0361986184355,2,12
OTU97_1017,0,0,11.077625402158,2,12
OTU97_10176,0,0,4.88101616777739,2,12
OTU97_10177,0,0,5.71650262687088,2,12
OTU97_1019,0,0,13.004906749993,2,12
OTU97_10192,0,0,8.17375077568884,4,12
OTU97_1025,0,0,36.3502440346462,7,12
OTU97_1027,0,0,22.438316562322,7,12
OTU97_10294,0,0,8.81361313438405,4,12
OTU97_1031,0,0,9.75687169061319,2,12
OTU97_1034,0,0,8.72456180765443,2,12
OTU97_1039,0,0,51.0015749222238,12,12
OTU97_104,0,0,28.4276501270159,8,12
OTU97_1040,0,0,45.9738163547398,13,12
OTU97_10423,0,0,9.26256674933232,3,12
OTU97_10426,0,0,7.17150362679183,2,12
OTU97_10429,0,0,5.82791514502727,2,12
OTU97_10430,0,0,6.05499982114338,3,12
OTU97_10439,0,0,8.70852239284153,4,12
OTU97_1044,0,0,4.05346039308769,2,12
OTU97_10449,0,0,9.47222131136924,5,12
OTU97_10484,0,0,3.48462462842995,2,12
OTU97_10485,0,0,3.81566412281849,2,12
OTU97_1050,0,0,43.3179996046105,12,12
OTU97_106,0,0,7.36942380710094,2,12
OTU97_1063,0,0,17.3026258292792,5,12
OTU97_10711,0,0,9.85030836835439,4,12
OTU97_10721,0,0,3.80608895676271,2,12
OTU97_10728,0,0,5.5671646431056,2,12
OTU97_10735,0,0,6.71978113568092,3,12
OTU97_10744,0,0,6.00386321359623,3,12
OTU97_10758,0,0,3.68380800797896,2,12
OTU97_10784,0,0,9.24108420710566,6,12
OTU97_1083,0,0,45.6874493917524,10,12
OTU97_10837,0,0,4.24468595808055,3,12
OTU97_1086,0,0,17.6264484451702,6,12
OTU97_1087,0,0,58.6020058972352,15,12
OTU97_1095,0,0,6.38409047264254,3,12
OTU97_10964,0,0,7.42163372263224,2,12
OTU97_11046,0,0,8.05749101647186,4,12
OTU97_11048,0,0,8.99220934862541,3,12
OTU97_11053,0,0,11.0539055413709,4,12
OTU97_11054,0,0,5.68337742892664,2,12
OTU97_11066,0,0,10.5228527934123,5,12
OTU97_11068,0,0,6.32342463540909,3,12
OTU97_11069,0,0,3.92316817833754,2,12
OTU97_11075,0,0,4.56173828012509,3,12
OTU97_1116,0,0,11.8431786273612,4,12
OTU97_11205,0,0,6.23545462622344,2,12
OTU97_1122,0,0,23.2130539198291,5,12
OTU97_11321,0,0,7.72343791225853,3,12
OTU97_11336,0,0,14.9679206533903,7,12
OTU97_11363,0,0,7.94977591797828,3,12
OTU97_11370,0,0,4.88295399026343,2,12
OTU97_11371,0,0,26.0954230719757,9,12
OTU97_11387,0,0,9.7573760093308,3,12
OTU97_1139,0,0,10.6418172069986,5,12
OTU97_11396,0,0,5.87995604287566,2,12
OTU97_11398,0,0,8.55945721228846,3,12
OTU97_11451,0,0,6.23004907329083,4,12
OTU97_11509,0,0,7.66519371494842,3,12
OTU97_11512,0,0,4.36017881006281,2,12
OTU97_1156,0,0,7.88353434462808,2,12
OTU97_1157,0,0,34.6014215117808,9,12
OTU97_1158,0,0,78.4922362324086,18,12
OTU97_1161,0,0,34.3563629080275,9,12
OTU97_11639,0,0,2.66240583856451,2,12
OTU97_11674,0,0,7.74933802565611,3,12
OTU97_11678,0,0,7.07242109471227,4,12
OTU97_1168,0,0,62.1969829405566,19,12
OTU97_1170,0,0,10.7025875129396,4,12
OTU97_1171,0,0,7.6061078741604,2,12
OTU97_11749,0,0,4.17306525945681,2,12
OTU97_11750,0,0,5.06383196865926,4,12
OTU97_1176,0,0,10.3920438920462,2,12
OTU97_11785,0,0,6.39541079530913,2,12
OTU97_11787,0,0,7.4681020280764,3,12
OTU97_1179,0,0,1.94096532890197,2,12
OTU97_1180,0,0,10.6703758874986,3,12
OTU97_1181,0,0,13.6238954534573,4,12
OTU97_11821,0,0,22.7210708887358,9,12
OTU97_11822,0,0,6.23531847172239,2,12
OTU97_11823,0,0,5.77392101649479,2,12
OTU97_11825,0,0,5.21358018035127,2,12
OTU97_11884,0,0,10.6065891199672,4,12
OTU97_1192,0,0,51.2076500961932,16,12
OTU97_11995,0,0,5.5085936034449,3,12
OTU97_120,0,0,57.963058523453,15,12
OTU97_1200,0,0,12.7955658313491,3,12
OTU97_1205,0,0,14.7235085971815,3,12
OTU97_12050,0,0,2.58163973093593,2,12
OTU97_1208,0,0,47.4863011102181,12,12
OTU97_121,0,0,12.5527547482416,6,12
OTU97_12123,0,0,5.09214935211022,3,12
OTU97_12178,0,0,2.26332558042883,2,12
OTU97_1218,0,0,64.7839880993519,15,12
OTU97_12188,0,0,6.45186515397064,2,12
OTU97_12195,0,0,5.60783343598927,2,12
OTU97_12196,0,0,3.79357561783404,2,12
OTU97_1220,0,0,5.52253753768365,2,12
OTU97_12215,0,0,5.65961135208985,2,12
OTU97_12231,0,0,6.64175125401638,2,12
OTU97_12359,0,0,4.13816605193013,2,12
OTU97_1239,0,0,15.7509029053415,6,12
OTU97_1249,0,0,2.34785625730673,2,12
OTU97_1260,0,0,11.5483045155607,3,12
OTU97_12605,0,0,8.33051874109172,4,12
OTU97_12652,0,0,2.28280853196992,2,12
OTU97_12654,0,0,7.48226069310819,3,12
OTU97_12676,0,0,5.79734688765598,2,12
OTU97_12677,0,0,8.8435392493974,4,12
OTU97_12680,0,0,5.76457211860704,2,12
OTU97_12684,0,0,17.2623151561529,6,12
OTU97_12698,0,0,6.49841046390328,2,12
OTU97_12707,0,0,5.77298834586008,2,12
OTU97_12724,0,0,5.20320309140021,2,12
OTU97_1273,0,0,16.3037737063113,8,12
OTU97_1289,0,0,21.7846102378588,7,12
OTU97_1293,0,0,26.9977675815671,8,12
OTU97_1306,0,0,18.8446277270405,8,12
OTU97_13080,0,0,3.01450026254698,2,12
OTU97_13122,0,0,5.54541864122368,2,12
OTU97_1316,0,0,17.8957667273001,4,12
OTU97_13186,0,0,2.69949631806127,2,12
OTU97_13210,0,0,8.34591008464473,3,12
OTU97_13211,0,0,6.78875921575344,2,12
OTU97_13214,0,0,12.562086658317,5,12
OTU97_13226,0,0,4.29113507096492,2,12
OTU97_13242,0,0,4.90332458838258,2,12
OTU97_13248,0,0,9.22470221825635,3,12
OTU97_1330,0,0,4.3258656199196,2,12
OTU97_1348,0,0,73.6895216052007,20,12
OTU97_1351,0,0,2.7122341610968,2,12
OTU97_1358,0,0,5.54865188033226,2,12
OTU97_13625,0,0,5.16337621123916,2,12
OTU97_13636,0,0,5.79097754230719,2,12
OTU97_1372,0,0,12.6821016876603,4,12
OTU97_13739,0,0,6.47377011484595,2,12
OTU97_13765,0,0,6.23581547823783,2,12
OTU97_13766,0,0,5.96925541839902,2,12
OTU97_1377,0,0,9.03507870255318,2,12
OTU97_1378,0,0,7.17632591043202,4,12
OTU97_13781,0,0,4.28949889416793,2,12
OTU97_13790,0,0,5.20427737825178,3,12
OTU97_138,0,0,19.9138650847272,8,12
OTU97_1380,0,0,4.57053329015985,2,12
OTU97_13806,0,0,3.19438878161013,2,12
OTU97_13843,0,0,2.56715766064344,2,12
OTU97_13889,0,0,3.15820352904751,2,12
OTU97_1389,0,0,7.98644373832774,4,12
OTU97_139,0,0,10.1149428830066,3,12
OTU97_1398,0,0,5.21358018035127,2,12
OTU97_14064,0,0,8.30961525574326,5,12
OTU97_14089,0,0,7.07395405246933,2,12
OTU97_14130,0,0,8.2211286900865,3,12
OTU97_1429,0,0,7.58647081420007,3,12
OTU97_14314,0,0,6.15205595180926,3,12
OTU97_1435,0,0,31.2856369815799,9,12
OTU97_14352,0,0,5.53668361709803,2,12
OTU97_14367,0,0,16.8663782598056,6,12
OTU97_14369,0,0,5.03494214447857,2,12
OTU97_14372,0,0,5.08151057357709,2,12
OTU97_14375,0,0,4.98147937041769,2,12
OTU97_1439,0,0,26.0202566882494,6,12
OTU97_14399,0,0,3.39910837830537,2,12
OTU97_14416,0,0,3.00962204893681,2,12
OTU97_14426,0,0,5.58774441436559,2,12
OTU97_14427,0,0,3.02468683111474,2,12
OTU97_145,0,0,59.1355915699346,14,12
OTU97_1451,0,0,23.7633716147228,7,12
OTU97_14549,0,0,4.89009427918693,3,12
OTU97_1456,0,0,14.5710794355251,6,12
OTU97_146,0,0,16.4027164035543,3,12
OTU97_1463,0,0,8.23123690036285,2,12
OTU97_1468,0,0,9.72369617558668,3,12
OTU97_1477,0,0,25.0621881318852,7,12
OTU97_1506,0,0,11.4986911866327,3,12
OTU97_15085,0,0,4.1140202882793,2,12
OTU97_15099,0,0,6.08939123070498,2,12
OTU97_15103,0,0,5.15603543857599,2,12
OTU97_15137,0,0,5.78541073747148,2,12
OTU97_15142,0,0,3.76153669651377,2,12
OTU97_15145,0,0,4.73710185215077,2,12
OTU97_15153,0,0,3.89678437670722,2,12
OTU97_15170,0,0,6.96856698860642,3,12
OTU97_1520,0,0,9.76599086751117,3,12
OTU97_1521,0,0,19.905451569293,5,12
OTU97_1525,0,0,7.62916535615992,3,12
OTU97_1526,0,0,23.2496197990525,6,12
OTU97_15346,0,0,2.9956803550289,2,12
OTU97_1538,0,0,22.3534764479627,6,12
OTU97_1539,0,0,29.2337334386647,14,12
OTU97_1546,0,0,9.32767751597949,2,12
OTU97_15595,0,0,7.24397914663991,3,12
OTU97_157,0,0,51.5571775274028,11,12
OTU97_15747,0,0,0.830362682144101,2,12
OTU97_15757,0,0,4.28325900838156,2,12
OTU97_15805,0,0,9.893776260541,5,12
OTU97_15847,0,0,2.44208198171128,2,12
OTU97_15875,0,0,5.10102936683152,2,12
OTU97_15881,0,0,5.55606805466467,2,12
OTU97_15887,0,0,3.00266861005241,2,12
OTU97_15903,0,0,5.69027622561595,2,12
OTU97_1591,0,0,11.3160561797763,4,12
OTU97_15915,0,0,3.9573722518342,3,12
OTU97_15916,0,0,4.09958362602295,2,12
OTU97_15936,0,0,4.41461028649443,2,12
OTU97_15937,0,0,3.32656423316521,2,12
OTU97_15941,0,0,1.8484130406642,2,12
OTU97_15943,0,0,2.44702630668681,2,12
OTU97_1596,0,0,19.3133223315531,7,12
OTU97_15966,0,0,2.57718968745484,2,12
OTU97_1598,0,0,30.5086902149486,7,12
OTU97_15980,0,0,5.19867183213291,3,12
OTU97_1605,0,0,16.0398059899441,5,12
OTU97_1606,0,0,5.314108827064,2,12
OTU97_1615,0,0,6.54186330440089,2,12
OTU97_1623,0,0,15.4929972923728,2,12
OTU97_16270,0,0,7.71063270770991,3,12
OTU97_1634,0,0,9.05764090803637,3,12
OTU97_1645,0,0,24.3605817173629,4,12
OTU97_16654,0,0,3.58341018642424,2,12
OTU97_1666,0,0,6.92796302475716,2,12
OTU97_1670,0,0,10.2319915470069,5,12
OTU97_1671,0,0,6.94001776576415,2,12
OTU97_16766,0,0,7.66492923397799,3,12
OTU97_1678,0,0,6.37409664456858,2,12
OTU97_1679,0,0,16.3393904461011,5,12
OTU97_16836,0,0,4.70043586249126,2,12
OTU97_16841,0,0,4.54331183962388,2,12
OTU97_16845,0,0,4.12935049925023,2,12
OTU97_16872,0,0,4.33934466712626,2,12
OTU97_16882,0,0,3.12582304805099,2,12
OTU97_16895,0,0,4.36805257661462,2,12
OTU97_16936,0,0,5.27877270461847,2,12
OTU97_16947,0,0,6.64733575639514,3,12
OTU97_1701,0,0,19.102727365704,4,12
OTU97_1702,0,0,11.7354684925319,3,12
OTU97_17082,0,0,4.60492549779029,2,12
OTU97_1709,0,0,6.21077860816943,2,12
OTU97_17179,0,0,6.12108239642671,3,12
